204	2.06896551724	-37.6649514382	-37.3743535563	-38.481141633
204	2.75862068966	-37.1080771788	-36.6832965069	-38.0727793932
204	3.44827586207	-36.5751799571	-35.9946776006	-37.6662278955
204	4.13793103448	-36.0642238499	-35.3085152379	-37.2614741313
204	4.8275862069	-35.573178352	-34.6248256447	-36.858502056
204	5.51724137931	-35.1000882771	-33.9436228167	-36.4572927224
204	6.20689655172	-34.6431185617	-33.2649184781	-36.0578244369
204	6.89655172414	-34.200578947	-32.5887220576	-35.6600729344
204	7.58620689655	-33.770933959	-31.9150406797	-35.2640115692
204	8.27586206897	-33.3528029426	-31.2438791716	-34.8696115195
204	8.96551724138	-32.9449538404	-30.575240086	-34.4768420007
204	9.65517241379	-32.5462933633	-29.9091237375	-34.0856704863
204	10.3448275862	-32.1558553568	-29.245528253	-33.6960629303
204	11.0344827586	-31.7727885379	-28.5844496341	-33.3079839908
204	11.724137931	-31.3963443453	-27.9258818299	-32.9213972504
204	12.4137931034	-31.0258653506	-27.2698168192	-32.5362654319
204	13.1034482759	-30.6607744852	-26.6162446996	-32.1525506053
204	13.7931034483	-30.3005652071	-25.9651537829	-31.7702143869
204	14.4827586207	-29.9447926496	-25.3165306943	-31.3892181262
204	15.1724137931	-29.593065737	-24.6703604731	-31.009523081
204	15.8620689655	-29.2450402219	-24.0266266752	-30.6310905799
204	16.5517241379	-28.9004125755	-23.3853114735	-30.2538821705
204	17.2413793103	-28.5589146549	-22.746395757	-29.8778597532
204	17.9310344828	-28.2203090673	-22.109859226	-29.5029857024
204	18.6206896552	-27.8843851516	-21.4756804827	-29.129222972
204	19.3103448276	-27.5509555036	-20.8438371165	-28.7565351884
204	20.0	-27.219852975	-20.214305784	-28.3848867304
205	0.0	-39.4891712801	-39.452389857	-39.7291225614
205	0.689655172414	-38.8526100474	-38.7544884325	-39.3149850661
205	1.37931034483	-38.2447355868	-38.058959342	-38.902666402
205	2.06896551724	-37.6641233455	-37.3658268231	-38.4921637087
205	2.75862068966	-37.1090287608	-36.6751131824	-38.0834709084
205	3.44827586207	-36.5775187271	-35.9868386982	-37.6765787554
205	4.13793103448	-36.0675868403	-35.3010215361	-37.2714749121
205	4.8275862069	-35.5772436307	-34.6176776791	-36.8681440517
205	5.51724137931	-35.1045802147	-33.9368208729	-36.4665679845
205	6.20689655172	-34.6478083875	-33.258462586	-36.066725807
205	6.89655172414	-34.2052821714	-32.5826119874	-35.6685940682
205	7.58620689655	-33.7755059977	-31.9092759386	-35.2721469543
205	8.27586206897	-33.3571339363	-31.2384590029	-34.8773564842
205	8.96551724138	-32.9489633404	-30.5701634688	-34.4841927169
205	9.65517241379	-32.5499252913	-29.9043893886	-34.0926239636
205	10.3448275862	-32.1590734549	-29.2411346295	-33.7026170053
205	11.0344827586	-31.7755723991	-28.5803949378	-33.314137309
205	11.724137931	-31.3986860353	-27.9221640125	-32.9271492439
205	12.4137931034	-31.0277665867	-27.2664335888	-32.541616291
205	13.1034482759	-30.6622443144	-26.6131935285	-32.1575012469
205	13.7931034483	-30.3016181194	-25.962431916	-31.7747664192
205	14.4827586207	-29.94544706	-25.3141351578	-31.3933738104
205	15.1724137931	-29.5933427767	-24.6682880849	-31.0132852916
205	15.8620689655	-29.2449627831	-24.0248740546	-30.6344627624
205	16.5517241379	-28.9000045645	-23.3838750523	-30.256868299
205	17.2413793103	-28.5582004129	-22.7452717902	-29.8804642877
205	17.9310344828	-28.2193129266	-22.1090438028	-29.5052135455
205	18.6206896552	-27.8831311002	-21.4751695375	-29.1310794267
205	19.3103448276	-27.5494669357	-20.8436264403	-28.7580259169
205	20.0	-27.2181525095	-20.214391035	-28.3860177133
206	0.0	-39.4763309132	-39.4363816388	-39.7404290376
206	0.689655172414	-38.8428849534	-38.7388214907	-39.3261248317
206	1.37931034483	-38.237833786	-38.0436363385	-38.9136294561
206	2.06896551724	-37.6596951434	-37.3508502314	-38.50294022
206	2.75862068966	-37.1066974678	-36.6604852749	-38.0940512683
206	3.44827586207	-36.5769070613	-35.9725615345	-37.6869536289
206	4.13793103448	-36.0683368131	-35.2870969518	-37.2816352866
206	4.8275862069	-35.5790295259	-34.6041072759	-36.8780812823
206	5.51724137931	-35.1071154873	-33.9236060089	-36.4762738359
206	6.20689655172	-34.6508478727	-33.2456043685	-36.0761924905
206	6.89655172414	-34.2086210608	-32.5701112654	-35.677814275
206	7.58620689655	-33.7789768398	-31.8971332979	-35.2811138828
206	8.27586206897	-33.360602616	-31.2266747615	-34.8860638635
206	8.96551724138	-32.9523246971	-30.5587376741	-34.4926348242
206	9.65517241379	-32.5530987954	-29.8933218158	-34.1007956371
206	10.3448275862	-32.1619991833	-29.2304247813	-33.7105136515
206	11.0344827586	-31.7782074306	-28.5700420451	-33.3217549061
206	11.724137931	-31.4010013057	-27.9121670365	-32.9344843396
206	12.4137931034	-31.0297441983	-27.2567912241	-32.5486659972
206	13.1034482759	-30.6638752691	-26.6039042072	-32.1642632299
206	13.7931034483	-30.3029004297	-25.9534938127	-31.7812388862
206	14.4827586207	-29.94638419	-25.3055461952	-31.399555494
206	15.1724137931	-29.5939423658	-24.6600459405	-31.0191754305
206	15.8620689655	-29.2452356076	-24.0169761678	-30.6400610807
206	16.5517241379	-28.8999636985	-23.3763186316	-30.2621749836
206	17.2413793103	-28.5578605538	-22.7380538216	-29.885479964
206	17.9310344828	-28.2186898559	-22.1021610579	-29.5099392524
206	18.6206896552	-27.8822412554	-21.4686185821	-29.1355165909
206	19.3103448276	-27.548327072	-20.8374036431	-28.7621763266
206	20.0	-27.2167794356	-20.2084925764	-28.3898834923
207	0.0	-39.460284957	-39.413476899	-39.7544508752
207	0.689655172414	-38.8304702429	-38.716326146	-39.3400673376
207	1.37931034483	-38.2287784038	-38.0215552946	-38.9274835539
207	2.06896551724	-37.6536507115	-37.3291881353	-38.5166968079
207	2.75862068966	-37.1032731735	-36.6392464958	-38.1077012656
207	3.44827586207	-36.575699685	-35.9517501456	-37.7004880224
207	4.13793103448	-36.0689541278	-35.266716714	-37.2950451762
207	4.8275862069	-35.5811064021	-34.584161622	-36.8913579256
207	5.51724137931	-35.110323389	-33.9040980307	-36.4894086905
207	6.20689655172	-34.6548990976	-33.2265368045	-36.0891772539
207	6.89655172414	-34.2132692146	-32.5514864914	-35.690640922
207	7.58620689655	-33.7840148685	-31.8789533184	-35.2937746994
207	8.27586206897	-33.3658594367	-31.2089412039	-34.8985514774
207	8.96551724138	-32.9576611716	-30.5414517847	-34.5049422309
207	9.65517241379	-32.5584035429	-29.8764844572	-34.112916223
207	10.3448275862	-32.1671845392	-29.2140364323	-33.7224412126
207	11.0344827586	-31.7832057209	-28.5541028018	-33.3334836624
207	11.724137931	-31.4057615191	-27.8966766155	-32.946008946
207	12.4137931034	-31.0342290793	-27.2417489669	-32.5599815501
207	13.1034482759	-30.6680588198	-26.5893090859	-32.1753652708
207	13.7931034483	-30.3067657904	-25.9393444371	-31.7921234019
207	14.4827586207	-29.9499218595	-25.291840821	-31.4102189127
207	15.1724137931	-29.5971487172	-24.646782478	-31.0296146163
207	15.8620689655	-29.2481116606	-24.0041521913	-30.6502733252
207	16.5517241379	-28.9025141075	-23.3639313903	-30.2721579946
207	17.2413793103	-28.5600927787	-22.7261002494	-29.8952318531
207	17.9310344828	-28.220613485	-22.0906377847	-29.5194585209
207	18.6206896552	-27.8838674544	-21.457521945	-29.1448021137
207	19.3103448276	-27.5496681378	-20.8267296971	-28.7712273361
207	20.0	-27.2178484355	-20.1982371063	-28.3986995607
208	0.0	-39.4466183449	-39.3958276653	-39.760318138
208	0.689655172414	-38.8192485046	-38.6989732045	-39.3458870225
208	1.37931034483	-38.2197908281	-38.0045013016	-38.9332496066
208	2.06896551724	-37.6466405443	-37.3124354658	-38.5224031228
208	2.75862068966	-37.0979615974	-36.6227972327	-38.1133417158
208	3.44827586207	-36.5718059148	-35.9356060702	-37.7060564896
208	4.13793103448	-36.0662102669	-35.2508792983	-37.3005355814
208	4.8275862069	-35.5792670311	-34.5686320232	-36.8967642581
208	5.51724137931	-35.1091706681	-33.8888770875	-36.4947250367
208	6.20689655172	-34.6542444842	-33.211625035	-36.0943978249
208	6.89655172414	-34.2129528843	-32.5368840933	-35.6957600791
208	7.58620689655	-33.7839037415	-31.8646601716	-35.2987869781
208	8.27586206897	-33.3658444793	-31.1949568742	-34.9034516092
208	8.96551724138	-32.957654431	-30.5277755295	-34.509725163
208	9.65517241379	-32.558335201	-29.8631152335	-34.1175771351
208	10.3448275862	-32.1670001516	-29.2009729053	-33.7269755318
208	11.0344827586	-31.7828637246	-28.5413433558	-33.3378870751
208	11.724137931	-31.4052310392	-27.8842193654	-32.9502774078
208	12.4137931034	-31.0334880339	-27.2295917709	-32.5641112927
208	13.1034482759	-30.667092305	-26.5774495591	-32.1793528071
208	13.7931034483	-30.3055647182	-25.9277799656	-31.7959655281
208	14.4827586207	-29.948481818	-25.2805685767	-31.4139127092
208	15.1724137931	-29.5954690236	-24.635799433	-31.0331574461
208	15.8620689655	-29.2461945776	-23.9934551337	-30.6536628304
208	16.5517241379	-28.9003641989	-23.353516938	-30.275392092
208	17.2413793103	-28.55771638	-22.7159648656	-29.8983087279
208	17.9310344828	-28.2180182714	-22.0807777918	-29.5223766191
208	18.6206896552	-27.8810620881	-21.4479335383	-29.1475601342
208	19.3103448276	-27.546661982	-20.8174089584	-28.773824221
208	20.0	-27.2146513221	-20.189180016	-28.4011344857
209	0.0	-39.4334600062	-39.3799039664	-39.7593089577
209	0.689655172414	-38.80742506	-38.6832058495	-39.3448885022
209	1.37931034483	-38.2092145206	-37.9888913749	-38.9322583073
209	2.06896551724	-37.6371924237	-37.2969839204	-38.5214154799
209	2.75862068966	-37.0895047742	-36.6075048833	-38.112354055
209	3.44827586207	-36.5641969246	-35.9204735875	-37.7050650445
209	4.13793103448	-36.0593077695	-35.2359072042	-37.299536511
209	4.8275862069	-35.5729377698	-34.5538206864	-36.8957536651
209	5.51724137931	-35.1032930492	-33.8742267199	-36.4936989866
209	6.20689655172	-34.6487103131	-33.19713569	-36.0933523644
209	6.89655172414	-34.2076677982	-32.5225556639	-35.6946912548
209	7.58620689655	-33.778786796	-31.8504923901	-35.2976908545
209	8.27586206897	-33.3608272351	-31.1809493128	-34.9023242861
209	8.96551724138	-32.9526797834	-30.5139276024	-34.5085627921
209	9.65517241379	-32.5533561153	-29.8494261988	-34.1163759358
209	10.3448275862	-32.1619784046	-29.1874418694	-33.7257318052
209	11.0344827586	-31.7777687119	-28.5279692773	-33.3365972178
209	11.724137931	-31.4000386807	-27.8710010609	-32.9489379234
209	12.4137931034	-31.028179791	-27.2165279209	-32.5627188024
209	13.1034482759	-30.6616543123	-26.5645387149	-32.1779040588
209	13.7931034483	-30.2999870256	-25.9150205569	-31.7944574043
209	14.4827586207	-29.9427577359	-25.2679589192	-31.4123422334
209	15.1724137931	-29.5895945609	-24.6233377375	-31.0315217875
209	15.8620689655	-29.2401679627	-23.9811395138	-30.6519593082
209	16.5517241379	-28.8941854726	-23.3413454201	-30.2736181774
209	17.2413793103	-28.5513870524	-22.7039353973	-29.896462046
209	17.9310344828	-28.211541032	-22.068888251	-29.520454949
209	18.6206896552	-27.8744405632	-21.4361817427	-29.1455614089
209	19.3103448276	-27.5399005304	-20.8057926742	-28.7717465254
209	20.0	-27.2077548654	-20.1776969665	-28.3989760551
210	0.0	-39.4210139625	-39.3648875792	-39.7574379182
210	0.689655172414	-38.7961280968	-38.668331179	-39.3430596092
210	1.37931034483	-38.1990024906	-37.9741593758	-38.9304695227
210	2.06896551724	-37.6279735666	-37.2823953744	-38.5196646067
210	2.75862068966	-37.0811709755	-36.5930603932	-38.1106387473
210	3.44827586207	-36.5566332967	-35.9061735717	-37.7033828179
210	4.13793103448	-36.0523999514	-35.2217518924	-37.2978847541
210	4.8275862069	-35.566576927	-34.5398101169	-36.894129653
210	5.51724137931	-35.0973789045	-33.8603607381	-36.4920998941
210	6.20689655172	-34.6431526706	-33.1834139482	-36.0917752804
210	6.89655172414	-34.2023870117	-32.5089776228	-35.6931331967
210	7.58620689655	-33.7737135565	-31.837057321	-35.2961487834
210	8.27586206897	-33.3559019536	-31.1676563024	-34.9007951214
210	8.96551724138	-32.9478517637	-30.5007755572	-34.5070434263
210	9.65517241379	-32.5485826404	-29.8364138526	-34.114863249
210	10.3448275862	-32.1572238166	-29.1745677904	-33.7242226786
210	11.0344827586	-31.7730035307	-28.5152318775	-33.3350885473
210	11.724137931	-31.3952387869	-27.8583986054	-32.9474266316
210	12.4137931034	-31.0233256842	-27.2040585388	-32.5612018508
210	13.1034482759	-30.6567304492	-26.5522004106	-32.176378458
210	13.7931034483	-30.294981236	-25.9028112217	-31.792920224
210	14.4827586207	-29.937660711	-25.2558763442	-31.410790611
210	15.1724137931	-29.5843994099	-24.6113796253	-31.0299529359
210	15.8620689655	-29.2348698294	-23.9693034921	-30.6503705224
210	16.5517241379	-28.8887812058	-23.3296290536	-30.2720068405
210	17.2413793103	-28.5458749237	-22.6923362008	-29.8948256336
210	17.9310344828	-28.205920495	-22.0574037016	-29.5187910334
210	18.6206896552	-27.8687120476	-21.4248092916	-29.1438676617
210	19.3103448276	-27.5340652673	-20.7945297586	-28.7700207201
210	20.0	-27.2018147389	-20.1665410206	-28.3972160682
211	0.0	-39.4107609094	-39.3523685093	-39.7562515989
211	0.689655172414	-38.7868705298	-38.6559386492	-39.3419227436
211	1.37931034483	-38.1906868722	-37.9618942717	-38.9293813526
211	2.06896551724	-37.6205238391	-37.2702583639	-38.518624236
211	2.75862068966	-37.0744979573	-36.5810519215	-38.1096451445
211	3.44827586207	-36.5506424977	-35.8942938577	-37.7024348202
211	4.13793103448	-36.0469974072	-35.2100009268	-37.2969810729
211	4.8275862069	-35.5616731201	-34.5281876622	-36.8932688797
211	5.51724137931	-35.0928910978	-33.8488663303	-36.4912805074
211	6.20689655172	-34.6390060569	-33.1720469002	-36.0909956543
211	6.89655172414	-34.1985150542	-32.4977370297	-35.692391609
211	7.58620689655	-33.7700578164	-31.8259420673	-35.2954434252
211	8.27586206897	-33.3524116212	-31.1566650702	-34.9001241064
211	8.96551724138	-32.9444830347	-30.4899068365	-34.5064048009
211	9.65517241379	-32.5452980311	-29.8256659524	-34.1142550021
211	10.3448275862	-32.1539914738	-29.1639388516	-33.7236427521
211	11.0344827586	-31.7697965678	-28.5047198863	-33.3345348457
211	11.724137931	-31.3920346657	-27.8480014077	-32.9468970319
211	12.4137931034	-31.02010565	-27.1937738558	-32.560694212
211	13.1034482759	-30.6534790228	-26.542025854	-32.1758906302
211	13.7931034483	-30.2916857611	-25.8927443098	-31.7924500567
211	14.4827586207	-29.934310956	-25.245914518	-31.4103359615
211	15.1724137931	-29.5809872182	-24.6015202646	-31.0295116766
211	15.8620689655	-29.2313888157	-23.9595439311	-30.649940548
211	16.5517241379	-28.8852264924	-23.3199665969	-30.2715860739
211	17.2413793103	-28.5422429133	-22.6827681378	-29.8944120319
211	17.9310344828	-28.2022086742	-22.0479273214	-29.5183825927
211	18.6206896552	-27.8649188189	-21.4154218963	-29.1434624217
211	19.3103448276	-27.5301898046	-20.7852286763	-28.7696167679
211	20.0	-27.1978568637	-20.1573236172	-28.3968115417
212	0.0	-39.6562423943	-39.629691425	-39.8256999402
212	0.689655172414	-39.0093858261	-38.930384081	-39.4126554891
212	1.37931034483	-38.3922788468	-38.2334396842	-39.0014682819
212	2.06896551724	-37.8036625845	-37.5388837573	-38.5921332355
212	2.75862068966	-37.2418621284	-36.8467399574	-38.1846418331
212	3.44827586207	-36.7049286395	-36.1570299707	-37.7789821957
212	4.13793103448	-36.1907742041	-35.4697734197	-37.3751391848
212	4.8275862069	-35.6972845856	-34.7849877836	-36.9730945322
212	5.51724137931	-35.2224036932	-34.1026883333	-36.5728269957
212	6.20689655172	-34.7641902751	-33.4228880816	-36.1743125374
212	6.89655172414	-34.3208511292	-32.7455977488	-35.777524521
212	7.58620689655	-33.8907564389	-32.0708257449	-35.3824339249
212	8.27586206897	-33.4724425963	-31.3985781669	-34.9890095672
212	8.96551724138	-33.0646069135	-30.7288588123	-34.5972183397
212	9.65517241379	-32.666097517	-30.0616692067	-34.2070254461
212	10.3448275862	-32.2759007343	-29.3970086462	-33.8183946416
212	11.0344827586	-31.89312751	-28.7348742515	-33.4312884711
212	11.724137931	-31.5169998347	-28.075261035	-33.0456685021
212	12.4137931034	-31.1468377785	-27.4181619761	-32.6614955507
212	13.1034482759	-30.782047462	-26.7635681062	-32.2787298977
212	13.7931034483	-30.4221101243	-26.1114686002	-31.8973314934
212	14.4827586207	-30.0665723367	-25.4618508718	-31.5172601491
212	15.1724137931	-29.7150373401	-24.814700674	-31.1384757152
212	15.8620689655	-29.3671574443	-24.1700021993	-30.7609382444
212	16.5517241379	-29.0226274011	-23.527738181	-30.3846081386
212	17.2413793103	-28.681178658	-22.8878899931	-30.0094462821
212	17.9310344828	-28.3425743929	-22.2504377469	-29.6354141583
212	18.6206896552	-28.0066052361	-21.6153603845	-29.2624739522
212	19.3103448276	-27.6730855913	-20.9826357672	-28.8905886377
212	20.0	-27.3418504758	-20.3522407585	-28.5197220523
213	0.0	-39.6554399989	-39.6252348236	-39.8264849778
213	0.689655172414	-39.0087468309	-38.9260092351	-39.4130636218
213	1.37931034483	-38.3917773298	-38.2291477634	-39.0014911585
213	2.06896551724	-37.8032631856	-37.5346759772	-38.5917634552
213	2.75862068966	-37.2415208811	-36.8426175704	-38.1838729942
213	3.44827586207	-36.7045956639	-36.1529942566	-37.7778089344
213	4.13793103448	-36.1903974554	-35.465825675	-37.373557204
213	4.8275862069	-35.6968137767	-34.7811293116	-36.9711006199
213	5.51724137931	-35.2217936948	-34.098920433	-36.5704190329
213	6.20689655172	-34.7634035854	-33.419212037	-36.1714894956
213	6.89655172414	-34.3198592915	-32.7420148186	-35.7742864495
213	7.58620689655	-33.8895404935	-32.0673371522	-35.3787819295
213	8.27586206897	-33.4709927645	-31.3951850895	-34.9849457796
213	8.96551724138	-33.0629217512	-30.7255623734	-34.5927458792
213	9.65517241379	-32.6641827585	-30.0584704663	-34.2021483741
213	10.3448275862	-32.2737680055	-29.3939085936	-33.8131179108
213	11.0344827586	-31.8907930434	-28.7318737986	-33.4256178694
213	11.724137931	-31.5144832707	-28.07236101	-33.0396105925
213	12.4137931034	-31.1441611014	-27.415363119	-32.6550576087
213	13.1034482759	-30.7792340912	-26.7608710649	-32.2719198463
213	13.7931034483	-30.4191841632	-26.1088739273	-31.8901578377
213	14.4827586207	-30.0635579694	-25.4593590232	-31.5097319106
213	15.1724137931	-29.7119583602	-24.8123120075	-31.1306023669
213	15.8620689655	-29.3640368975	-24.1677169747	-30.7527296464
213	16.5517241379	-29.0194873247	-23.525556561	-30.3760744771
213	17.2413793103	-28.6780398983	-22.8858120447	-30.0005980096
213	17.9310344828	-28.3394564867	-22.2484634438	-29.626261937
213	18.6206896552	-28.0035263422	-21.6134896096	-29.2530286005
213	19.3103448276	-27.6700624615	-20.9808683162	-28.8808610804
213	20.0	-27.3388984564	-20.3505763434	-28.5097232735
214	0.0	-39.6522757571	-39.6214504234	-39.8329061662
214	0.689655172414	-39.0070719379	-38.9224255927	-39.4190838554
214	1.37931034483	-38.3913715039	-38.2257653633	-39.0070988662
214	2.06896551724	-37.8038826353	-37.531495234	-38.5969479044
214	2.75862068966	-37.2429152277	-36.8396388207	-38.1886243555
214	3.44827586207	-36.7065229924	-36.1502177513	-37.7821183397
214	4.13793103448	-36.1926358728	-35.4632515719	-37.3774167936
214	4.8275862069	-35.6991689103	-34.778757668	-36.9745035808
214	5.51724137931	-35.2241023857	-34.0967511999	-36.5733596262
214	6.20689655172	-34.765534511	-33.4172450533	-36.1739630743
214	6.89655172414	-34.321711405	-32.7402498062	-35.7762894661
214	7.58620689655	-33.8910401118	-32.0657737122	-35.3803119329
214	8.27586206897	-33.4720899756	-31.3938226995	-34.9860014033
214	8.96551724138	-33.0635866296	-30.7244003853	-34.5933268205
214	9.65517241379	-32.6644017082	-30.0575081062	-34.2022553649
214	10.3448275862	-32.2735404187	-29.3931449615	-33.8127526814
214	11.0344827586	-31.890128366	-28.7313078697	-33.4247831055
214	11.724137931	-31.5133985012	-28.0719916375	-33.0383098872
214	12.4137931034	-31.142678709	-27.4151890371	-32.6532954099
214	13.1034482759	-30.7773803183	-26.7608908929	-32.2697014005
214	13.7931034483	-30.4169876641	-26.1090861746	-31.8874891311
214	14.4827586207	-30.0610487371	-25.459762095	-31.5066196088
214	15.1724137931	-29.7091668943	-24.812904211	-31.1270537535
214	15.8620689655	-29.3609935694	-24.1684965257	-30.7487525619
214	16.5517241379	-29.0162219029	-23.5265215911	-30.3716772577
214	17.2413793103	-28.6745812025	-22.8869606084	-29.9957894279
214	17.9310344828	-28.335832143	-22.2497935256	-29.6210511439
214	18.6206896552	-27.9997626185	-21.614999132	-29.2474250695
214	19.3103448276	-27.6661841654	-20.9825551464	-28.8748745542
214	20.0	-27.3349288797	-20.3524383005	-28.5033637136
215	0.0	-39.6460275581	-39.6147817453	-39.8413204204
215	0.689655172414	-39.0029034412	-38.9160128745	-39.4271463595
215	1.37931034483	-38.3890125303	-38.2196092937	-39.0147972587
215	2.06896551724	-37.8030283263	-37.525596393	-38.6042704382
215	2.75862068966	-37.2432488214	-36.8339976703	-38.1955599671
215	3.44827586207	-36.7077357357	-36.1448346257	-37.7886567105
215	4.13793103448	-36.1944420877	-35.4581266689	-37.3835484057
215	4.8275862069	-35.7013156519	-34.7738910404	-36.9802197639
215	5.51724137931	-35.2263741868	-34.0921427474	-36.5786525975
215	6.20689655172	-34.7677542641	-33.4128945156	-36.1788259683
215	6.89655172414	-34.3237385663	-32.7361567569	-35.780716357
215	7.58620689655	-33.8927672884	-32.0619375532	-35.3842978478
215	8.27586206897	-33.4734387244	-31.390242657	-34.9895423268
215	8.96551724138	-33.0645030482	-30.7210755065	-34.5964196911
215	9.65517241379	-32.6648521878	-30.0544372575	-34.204898064
215	10.3448275862	-32.2735077682	-29.3903268274	-33.8149440146
215	11.0344827586	-31.8896084046	-28.7287409536	-33.4265227779
215	11.724137931	-31.5123971432	-28.069674263	-33.0395984725
215	12.4137931034	-31.1412095236	-27.4131193505	-32.6541343145
215	13.1034482759	-30.7754625199	-26.7590668673	-32.2700928238
215	13.7931034483	-30.4146444821	-26.1075056145	-31.8874360217
215	14.4827586207	-30.05830611	-25.458422642	-31.5061256186
215	15.1724137931	-29.706052435	-24.8118033501	-31.1261231892
215	15.8620689655	-29.3575357565	-24.1676315929	-30.7473903359
215	16.5517241379	-29.012449455	-23.5258897812	-30.3698888382
215	17.2413793103	-28.6705226018	-22.8865589832	-29.9935807885
215	17.9310344828	-28.3315152778	-22.2496190232	-29.6184287145
215	18.6206896552	-27.9952145214	-21.6150485755	-29.2443956876
215	19.3103448276	-27.6614308262	-20.9828252537	-28.8714454177
215	20.0	-27.3299951185	-20.3529256938	-28.499542335
216	0.0	-39.6359391935	-39.6038990454	-39.8548504266
216	0.689655172414	-38.9960881214	-38.9054915261	-39.4404170069
216	1.37931034483	-38.3851117085	-38.209451188	-39.027796388
216	2.06896551724	-37.8016293016	-37.5158031948	-38.6169862481
216	2.75862068966	-37.2439179985	-36.8245708048	-38.2079810797
216	3.44827586207	-36.71004712	-36.1357752668	-37.8007722331
216	4.13793103448	-36.1979984421	-35.4494357285	-37.3953479877
216	4.8275862069	-35.7057618214	-34.765569159	-36.9916936492
216	5.51724137931	-35.2314035401	-34.0841902868	-36.5897916698
216	6.20689655172	-34.7731098808	-33.4053115521	-36.1896217917
216	6.89655172414	-34.3292108915	-32.7289430774	-35.7911612083
216	7.58620689655	-33.8981897279	-32.0550926523	-35.3943847431
216	8.27586206897	-33.4786822872	-31.3837657358	-34.9992650404
216	8.96551724138	-33.0694707827	-30.7149654741	-34.6057727678
216	9.65517241379	-32.6694738685	-30.0486927327	-34.2138768247
216	10.3448275862	-32.2777350762	-29.3849461436	-33.8235445552
216	11.0344827586	-31.8934107063	-28.7237221642	-33.4347419625
216	11.724137931	-31.5157578826	-28.0650151486	-33.0474339207
216	12.4137931034	-31.1441231958	-27.4088174274	-32.6615843838
216	13.1034482759	-30.7779321676	-26.7551193972	-32.2771565875
216	13.7931034483	-30.4166796485	-26.1039096152	-31.894113243
216	14.4827586207	-30.0599211793	-25.4551748985	-31.5124167209
216	15.1724137931	-29.7072653002	-24.8089004274	-31.1320292243
216	15.8620689655	-29.358366756	-24.165069848	-30.7529129496
216	16.5517241379	-29.0129205306	-23.5236653764	-30.3750302346
216	17.2413793103	-28.670656637	-22.8846678992	-29.9983436932
216	17.9310344828	-28.3313355818	-22.2480570723	-29.6228163369
216	18.6206896552	-27.9947444305	-21.6138114148	-29.2484116834
216	19.3103448276	-27.6606933993	-20.9819083977	-28.8750938513
216	20.0	-27.3290129079	-20.3523245273	-28.5028276431
217	0.0	-39.6213539257	-39.5859375228	-39.8679285357
217	0.689655172414	-38.9849797414	-38.8878901649	-39.4533696648
217	1.37931034483	-38.3771812809	-38.1922130395	-39.0406135699
217	2.06896551724	-37.7965107364	-37.4989311097	-38.6296579723
217	2.75862068966	-37.2412109585	-36.808067419	-38.22049746
217	3.44827586207	-36.7093459005	-36.1196429886	-37.8131235301
217	4.13793103448	-36.1989141844	-35.4336767266	-37.4075246593
217	4.8275862069	-35.7079374012	-34.7501853517	-37.0036863981
217	5.51724137931	-35.2345218624	-34.0691833319	-36.6015914897
217	6.20689655172	-34.776897001	-33.3906828393	-36.201220009
217	6.89655172414	-34.3334355111	-32.7146937208	-35.8025495211
217	7.58620689655	-33.9026604275	-32.0412234856	-35.4055552553
217	8.27586206897	-33.4832435447	-31.3702773082	-35.0102102923
217	8.96551724138	-33.0739985102	-30.7018580477	-34.6164857618
217	9.65517241379	-32.6738709375	-30.035966282	-34.224351046
217	10.3448275862	-32.2819271079	-29.3726003557	-33.8337739888
217	11.0344827586	-31.8973422672	-28.711756441	-33.4447211044
217	11.724137931	-31.5193891409	-28.0534286096	-33.0571577857
217	12.4137931034	-31.1474270404	-27.3976089143	-32.6710485085
217	13.1034482759	-30.7808917621	-26.7442874792	-32.2863570294
217	13.7931034483	-30.4192863778	-26.0934525951	-31.9030465758
217	14.4827586207	-30.0621729427	-25.4450908202	-31.5210800269
217	15.1724137931	-29.7091651008	-24.799187083	-31.1404200832
217	15.8620689655	-29.3599215433	-24.1557247865	-30.7610294254
217	16.5517241379	-29.014140256	-23.5146859122	-30.3828708591
217	17.2413793103	-28.6715534858	-22.876051121	-30.0059074489
217	17.9310344828	-28.3319233524	-22.2397998523	-29.6301026376
217	18.6206896552	-27.9950380342	-21.6059104176	-29.2554203535
217	19.3103448276	-27.6607084595	-20.97436009	-28.8818251047
217	20.0	-27.3287654405	-20.3451251866	-28.5092820612
218	0.0	-39.6048863892	-39.5628944176	-39.8829236828
218	0.689655172414	-38.9723077518	-38.865270387	-39.4683252005
218	1.37931034483	-38.3680325306	-38.1700218189	-39.0555215119
218	2.06896551724	-37.7905325553	-37.4771733566	-38.6445102189
218	2.75862068966	-37.2380051118	-36.7867477028	-38.2352858295
218	3.44827586207	-36.7084996144	-36.0987655184	-37.8278398013
218	4.13793103448	-36.2000245155	-35.4132453334	-37.4221606117
218	4.8275862069	-35.7106281218	-34.7302034729	-37.0182338524
218	5.51724137931	-35.2384534959	-34.0496539977	-36.6160423473
218	6.20689655172	-34.7817713789	-33.3716086616	-36.21556629
218	6.89655172414	-34.3389963979	-32.6960768841	-35.816783401
218	7.58620689655	-33.9086915977	-32.0230657409	-35.4196690991
218	8.27586206897	-33.4895654001	-31.3525799688	-35.0241966866
218	8.96551724138	-33.0804640158	-30.6846219881	-34.6303375433
